port_id,lat,lon,berth_count,polygon
280,29.038361605565097,121.62585997944339,1,"POLYGON ((121.62318234621407 29.036774452202707, 121.62318234621407 29.03994875892748, 121.6285376126727 29.03994875892748, 121.6285376126727 29.036774452202707, 121.62318234621407 29.036774452202707))"
281,29.890181491365414,121.97339038122824,2,"POLYGON ((121.97387221998858 29.88864449222179, 121.96804136582189 29.888663035089078, 121.96804136582189 29.891704537089666, 121.97387221998858 29.891716776500857, 121.9787207675114 29.891716776500857, 121.9787207675114 29.88864449222179, 121.97387221998858 29.88864449222179))"
282,25.422280496491013,119.2728066934485,3,"POLYGON ((119.27447858804413 25.41873957194865, 119.26670165748858 25.42237806647783, 119.26670165748858 25.425808901765407, 119.27118600354743 25.425808901765407, 119.27889813417809 25.422191348371936, 119.27889813417809 25.41873957194865, 119.27447858804413 25.41873957194865))"
283,22.93546205611242,116.3124790148655,4,"POLYGON ((116.31150303248856 22.927151079643814, 116.30734067805818 22.940747739297002, 116.30734067805818 22.943841753173803, 116.31064366751143 22.943841753173803, 116.3173983675114 22.936604912776126, 116.3173983675114 22.933006844031162, 116.31561756751142 22.927151079643814, 116.31150303248856 22.927151079643814))"
284,23.22329014750534,116.77690838253483,2,"POLYGON ((116.774921976933 23.21936556722381, 116.774921976933 23.22317636246295, 116.77563246106 23.227195060597122, 116.77892042904988 23.227195060597122, 116.77892042904988 23.22386936947732, 116.77819290084474 23.21936556722381, 116.774921976933 23.21936556722381))"
285,25.150952481952697,119.2650565833333,1,"POLYGON ((119.26268069915523 25.148715983849467, 119.26268069915523 25.153188980055926, 119.2674324675114 25.153188980055926, 119.2674324675114 25.148715983849467, 119.26268069915523 25.148715983849467))"
286,23.397411343250255,117.01861608333331,1,"POLYGON ((117.01659194915523 23.395429691968072, 117.01659194915523 23.399392994532434, 117.0206402175114 23.399392994532434, 117.0206402175114 23.395429691968072, 117.01659194915523 23.395429691968072))"
287,31.798009247546005,121.01692811340466,2,"POLYGON ((121.01389653248859 31.795315691687236, 121.01389653248859 31.798085941401038, 121.01670350867906 31.800722153113664, 121.01994159909034 31.800722153113664, 121.01994159909034 31.797916993527007, 121.01721804326897 31.795315691687236, 121.01389653248859 31.795315691687236))"
288,31.682593857917677,121.8361408253968,1,"POLYGON ((121.8345222547108 31.68120851196561, 121.8345222547108 31.683979203869736, 121.83775939608282 31.683979203869736, 121.83775939608282 31.68120851196561, 121.8345222547108 31.68120851196561))"
289,31.711673005809864,121.72564931551582,3,"POLYGON ((121.7251065324886 31.706043490909522, 121.71979643248861 31.713218972348912, 121.71979643248861 31.71601575656562, 121.7231402175114 31.71601575656562, 121.7305769675114 31.715327627885767, 121.7305769675114 31.712074080364413, 121.7289266341781 31.706043490909522, 121.7251065324886 31.706043490909522))"
290,30.688602690921496,122.4078921718252,5,"POLYGON ((122.40036869915522 30.682809409201724, 122.40036869915522 30.686922930893147, 122.40140384498856 30.6917937671398, 122.40826303248858 30.693315126177154, 122.4129250925114 30.693315126177154, 122.4175084675114 30.691927888584452, 122.4175084675114 30.689112524372476, 122.40522453893996 30.682809409201724, 122.40036869915522 30.682809409201724))"
291,31.690498286495345,121.80184145770731,3,"POLYGON ((121.80229779861762 31.687970501140487, 121.79590033248857 31.68881568187294, 121.79590033248857 31.692918404683617, 121.7993606341781 31.692918404683617, 121.80779463417808 31.69245152271686, 121.80779463417808 31.689662789669594, 121.80685913417808 31.687970501140487, 121.80229779861762 31.687970501140487))"
292,31.670693225350785,121.8018568285714,1,"POLYGON ((121.79975783248857 31.669305721288183, 121.79975783248857 31.672080729413395, 121.80395582465427 31.672080729413395, 121.80395582465427 31.669305721288183, 121.79975783248857 31.669305721288183))"
293,31.672599768874683,121.82905472811058,1,"POLYGON ((121.82676877442407 31.67108626702578, 121.82676877442407 31.674113270723584, 121.83134068179712 31.674113270723584, 121.83134068179712 31.67108626702578, 121.82676877442407 31.67108626702578))"
294,31.68689193785182,121.82631414685133,2,"POLYGON ((121.82591641710395 31.68490959100115, 121.8235653658219 31.685579729140102, 121.8235653658219 31.688915056628108, 121.82729321279444 31.688915056628108, 121.82915081936325 31.687686074847093, 121.82915081936325 31.68490959100115, 121.82591641710395 31.68490959100115))"
295,23.509928241307648,117.10317351666667,1,"POLYGON ((117.10150336582188 23.508414746708933, 117.10150336582188 23.51144173590636, 117.10484366751142 23.51144173590636, 117.10484366751142 23.508414746708933, 117.10150336582188 23.508414746708933))"
296,25.416396046141557,119.68859173670212,1,"POLYGON ((119.68660978248857 25.414604703681903, 119.68660978248857 25.41818738860121, 119.69057369091564 25.41818738860121, 119.69057369091564 25.414604703681903, 119.68660978248857 25.414604703681903))"
297,31.715358152453852,121.2157939037037,1,"POLYGON ((121.21392977322931 31.713762332261723, 121.21392977322931 31.716953972645985, 121.21765803417809 31.716953972645985, 121.21765803417809 31.713762332261723, 121.21392977322931 31.713762332261723))"
298,31.756657776581633,121.16719093454545,1,"POLYGON ((121.16550299248857 31.7552505508141, 121.16550299248857 31.75806500234917, 121.16887887660234 31.75806500234917, 121.16887887660234 31.7552505508141, 121.16550299248857 31.7552505508141))"
299,35.607716521444004,119.79729170606431,2,"POLYGON ((119.79336906820286 35.60398328301367, 119.79336906820286 35.606745176012, 119.79780901165522 35.611537412081454, 119.8011091817971 35.611537412081454, 119.8011091817971 35.60849982151042, 119.796916560104 35.60398328301367, 119.79336906820286 35.60398328301367))"
300,38.98023394527536,121.73715472961956,1,"POLYGON ((121.73550296998857 38.978818890288814, 121.73550296998857 38.98164900026191, 121.73880648925052 38.98164900026191, 121.73880648925052 38.978818890288814, 121.73550296998857 38.978818890288814))"
301,38.99804438766326,121.65661955217476,2,"POLYGON ((121.65704639248855 38.99548729675148, 121.65274953248856 38.99713550718144, 121.65274953248856 39.00071161829164, 121.65668046751144 39.00071161829164, 121.6607631003239 38.998183963182825, 121.6607631003239 38.99548729675148, 121.65704639248855 38.99548729675148))"
302,22.573353970718788,113.61678032528408,1,"POLYGON ((113.61508550123858 22.571609081251747, 113.61508550123858 22.575098860185825, 113.61847514932961 22.575098860185825, 113.61847514932961 22.571609081251747, 113.61508550123858 22.571609081251747))"
303,35.37523085643533,119.53534039130435,1,"POLYGON ((119.53342381509728 35.373501890379465, 119.53342381509728 35.376959822491195, 119.53725696751141 35.376959822491195, 119.53725696751141 35.373501890379465, 119.53342381509728 35.373501890379465))"
304,23.50418096507206,117.11028605833334,1,"POLYGON ((117.10856919915526 23.50255748077948, 117.10856919915526 23.50580444936464, 117.1120029175114 23.50580444936464, 117.1120029175114 23.50255748077948, 117.10856919915526 23.50255748077948))"
305,39.50690238480975,121.31921443562193,2,"POLYGON ((121.31162019767146 39.50373533922957, 121.31122629803117 39.50587759090165, 121.32021427491281 39.51028088214571, 121.3255964411956 39.51028088214571, 121.3255964411956 39.506678787701254, 121.32313912751142 39.50475559704767, 121.31162019767146 39.50373533922957))"
306,23.767861042642238,117.58024463571428,1,"POLYGON ((117.57854960391715 23.763997166405222, 117.57854960391715 23.771724918879247, 117.5819396675114 23.771724918879247, 117.5819396675114 23.763997166405222, 117.57854960391715 23.763997166405222))"
307,30.39312817421638,122.39195002436891,3,"POLYGON ((122.38935243248856 30.388698525339453, 122.38655343248857 30.388863444360563, 122.38655343248857 30.392900767911637, 122.39384203248858 30.398227263283687, 122.39723225322571 30.398227263283687, 122.39723225322571 30.395382573153874, 122.39323030084475 30.388698525339453, 122.38935243248856 30.388698525339453))"
308,21.435227409858925,111.28904225111827,2,"POLYGON ((111.28598546106 21.432270996156475, 111.28598546106 21.435327297370453, 111.28719853248857 21.43815330585771, 111.2920236126727 21.43815330585771, 111.2920236126727 21.433420865157583, 111.28935863417807 21.432270996156475, 111.28598546106 21.432270996156475))"
309,30.58111985523742,121.07028784942065,2,"POLYGON ((121.06583124301488 30.578787163454443, 121.06583124301488 30.58286334800771, 121.071259979857 30.58348103913857, 121.07485073562735 30.58348103913857, 121.07485073562735 30.580515938275195, 121.07286783543593 30.578787163454443, 121.06583124301488 30.578787163454443))"
310,31.956716242399782,120.32929799846156,1,"POLYGON ((120.32616230941167 31.95474899079903, 120.32616230941167 31.958683494000528, 120.33243368751143 31.958683494000528, 120.33243368751143 31.95474899079903, 120.32616230941167 31.95474899079903))"
311,31.893941922163567,120.92034629039168,1,"POLYGON ((120.91861142722543 31.89234670790308, 120.91861142722543 31.895537136424053, 120.92208115355791 31.895537136424053, 120.92208115355791 31.89234670790308, 120.91861142722543 31.89234670790308))"
312,32.227756914635435,119.89442968446176,2,"POLYGON ((119.8934576411842 32.22420906217059, 119.89194260824614 32.22634209528118, 119.89194260824614 32.23123249843436, 119.89610177306695 32.23123249843436, 119.89691737660233 32.22767634991056, 119.89691737660233 32.22420906217059, 119.8934576411842 32.22420906217059))"
313,31.364799581108617,121.60057610568359,3,"POLYGON ((121.60083479811357 31.361697640499035, 121.59723347693303 31.364020428584844, 121.59553515443979 31.365241202752536, 121.59553515443979 31.36802852197983, 121.59885383485835 31.36802852197983, 121.60548583114777 31.365123389730673, 121.60548583114777 31.361697640499035, 121.60083479811357 31.361697640499035))"
314,29.981209437206825,122.04737401820012,2,"POLYGON ((122.04152382036737 29.97908589273485, 122.04152382036737 29.98253207608636, 122.04764140748857 29.983554939240996, 122.05279046751141 29.983554939240996, 122.05279046751141 29.97917879870021, 122.04575624528918 29.97908589273485, 122.04152382036737 29.97908589273485))"
315,29.9747266805543,121.77566071774193,1,"POLYGON ((121.77348596797245 29.973099895507556, 121.77348596797245 29.976353465601044, 121.77783546751141 29.976353465601044, 121.77783546751141 29.973099895507556, 121.77348596797245 29.973099895507556))"
316,32.06780774622121,119.93732016599708,2,"POLYGON ((119.93666069915525 32.06391033704521, 119.93381151074942 32.06866216318215, 119.93381151074942 32.07182232630091, 119.93742290299528 32.07182232630091, 119.94083169478412 32.06752376571047, 119.94083169478412 32.06391033704521, 119.93666069915525 32.06391033704521))"
317,40.07539317044608,120.12088267499999,1,"POLYGON ((120.11563763248857 40.073071446591065, 120.11563763248857 40.07771489430109, 120.1261277175114 40.07771489430109, 120.1261277175114 40.073071446591065, 120.11563763248857 40.073071446591065))"
318,31.993538317427642,120.6755446708297,5,"POLYGON ((120.66345634498856 31.991360364841928, 120.66345634498856 31.99429723131593, 120.67228152479626 31.995039996798237, 120.6800908530014 31.99551295985128, 120.68445403248856 31.99574757339735, 120.68772883417807 31.99574757339735, 120.68772883417807 31.992977139015885, 120.68490411867421 31.99252029885178, 120.6690077175114 31.991360364841928, 120.66345634498856 31.991360364841928))"
319,29.94766003277337,121.9539450051488,1,"POLYGON ((121.95952670377808 29.9454829931963, 121.94864592137743 29.947141059998703, 121.94864592137743 29.94980860806575, 121.95074468592375 29.94980860806575, 121.96006535505127 29.94752260615961, 121.95952670377808 29.9454829931963))"
320,28.087923747212866,121.1382666482558,1,"POLYGON ((121.13575028248856 28.085141115946715, 121.13575028248856 28.09070637847902, 121.14078301402303 28.09070637847902, 121.14078301402303 28.085141115946715, 121.13575028248856 28.085141115946715))"
321,31.6910069334477,121.14971994312168,1,"POLYGON ((121.1477623473034 31.689488048983755, 121.1477623473034 31.692525817911637, 121.15167753893996 31.692525817911637, 121.15167753893996 31.689488048983755, 121.1477623473034 31.689488048983755))"
322,40.792287619089585,121.02107488686313,1,"POLYGON ((121.0192706698512 40.7910271594259, 121.0192706698512 40.79354807875326, 121.02287910387504 40.79354807875326, 121.02287910387504 40.7910271594259, 121.0192706698512 40.7910271594259))"
323,31.771791864734304,120.95955995967739,1,"POLYGON ((120.95768553248855 31.770314720062395, 120.95768553248855 31.773269009406214, 120.96143438686624 31.773269009406214, 120.96143438686624 31.770314720062395, 120.95768553248855 31.770314720062395))"
324,32.01725735291606,120.76777043009118,1,"POLYGON ((120.76598760695666 32.01582055515474, 120.76598760695666 32.01869415067737, 120.7695532532257 32.01869415067737, 120.7695532532257 32.01582055515474, 120.76598760695666 32.01582055515474))"
325,21.712219625235242,108.5916917147059,1,"POLYGON ((108.5893384324886 21.709941616773612, 108.5893384324886 21.714497633696876, 108.59404499692317 21.714497633696876, 108.59404499692317 21.709941616773612, 108.5893384324886 21.709941616773612))"
326,29.890466547723456,122.06815992639746,1,"POLYGON ((122.06581002942306 29.886149680889012, 122.06622993140022 29.89301059118436, 122.0710296126727 29.89301059118436, 122.0710296126727 29.89038571835921, 122.06581002942306 29.886149680889012))"
327,27.183002265173315,120.38634225227273,1,"POLYGON ((120.38407748703402 27.180608351823107, 120.38407748703402 27.185396178523522, 120.38860701751143 27.185396178523522, 120.38860701751143 27.180608351823107, 120.38407748703402 27.180608351823107))"
328,37.567279395603016,121.3822485668728,2,"POLYGON ((121.383026310269 37.564464252199386, 121.37395628248859 37.56654978174475, 121.37395628248859 37.56920013446873, 121.38502769915524 37.569225980690675, 121.39009230084476 37.569225980690675, 121.39009230084476 37.56617948894271, 121.383026310269 37.564464252199386))"
329,37.42047190782681,122.65725403576253,3,"POLYGON ((122.65408257794311 37.41609156243685, 122.65356103248857 37.42091249359269, 122.65356103248857 37.42380914542014, 122.65700403248857 37.423864544470035, 122.6618077623832 37.423864544470035, 122.6618077623832 37.42092542714782, 122.65755052306696 37.41609156243685, 122.65408257794311 37.41609156243685))"
