port_id,lat,lon,berth_count,polygon
255,29.93228854409264,121.88461444679272,3,"POLYGON ((121.87497496903394 29.92622515406996, 121.87497496903394 29.93553783630443, 121.88061527652057 29.939061519884596, 121.8912452014206 29.939061519884596, 121.89410764784917 29.93450523086439, 121.89410764784917 29.926381561972878, 121.8882337639206 29.92622515406996, 121.87497496903394 29.92622515406996))"
256,32.20665101668469,119.6662470392143,4,"POLYGON ((119.65678394256673 32.19829631757814, 119.65678394256673 32.20592834085216, 119.66606901350747 32.21549120282514, 119.67515956343357 32.21549120282514, 119.67515956343357 32.20768529211345, 119.67158940810376 32.20143051982723, 119.66913061723692 32.199937710512735, 119.66577857642058 32.19829631757814, 119.65678394256673 32.19829631757814))"
257,32.200458239288935,119.63277334147851,1,"POLYGON ((119.62740289898925 32.19637286659902, 119.62740289898925 32.204543611978856, 119.63814378396775 32.204543611978856, 119.63814378396775 32.19637286659902, 119.62740289898925 32.19637286659902))"
258,38.96508522517462,117.80202979192546,1,"POLYGON ((117.79734613786508 38.96153081942059, 117.79734613786508 38.96863963092866, 117.8067134459858 38.96863963092866, 117.8067134459858 38.96153081942059, 117.79734613786508 38.96153081942059))"
259,40.7456169744534,120.97263949125595,1,"POLYGON ((120.96578428844425 40.741217576664276, 120.96578428844425 40.75001637224253, 120.97949469406765 40.75001637224253, 120.97949469406765 40.741217576664276, 120.96578428844425 40.741217576664276))"
260,31.354932074978414,121.6162702758019,2,"POLYGON ((121.61142285215084 31.35009650281506, 121.61142285215084 31.35817028859827, 121.61177695817061 31.359800007829655, 121.62101820142061 31.359800007829655, 121.62109502086504 31.35817028859827, 121.62109502086504 31.35009650281506, 121.61142285215084 31.35009650281506))"
261,25.61816971420107,119.7019879409224,2,"POLYGON ((119.6986350235794 25.613265041424242, 119.69600871903396 25.614605413774587, 119.69600871903396 25.62304998272363, 119.70518459662262 25.62304998272363, 119.70793523988215 25.622020772157562, 119.70793523988215 25.613265041424242, 119.6986350235794 25.613265041424242))"
262,22.926011195088478,116.23968126415095,1,"POLYGON ((116.2341854235794 22.921148944739922, 116.2341854235794 22.930873445437037, 116.2451771047225 22.930873445437037, 116.2451771047225 22.921148944739922, 116.2341854235794 22.921148944739922))"
263,31.759353879908133,121.00201701624924,1,"POLYGON ((120.99686423127172 31.75534319504453, 120.99686423127172 31.76336456477174, 121.0071698012268 31.76336456477174, 121.0071698012268 31.75534319504453, 120.99686423127172 31.75534319504453))"
264,30.84187606914151,121.79683236666666,1,"POLYGON ((121.7907350235794 30.83773950918887, 121.7907350235794 30.84601262909414, 121.80292970975394 30.84601262909414, 121.80292970975394 30.83773950918887, 121.7907350235794 30.83773950918887))"
265,25.34518673279729,119.63901221192683,2,"POLYGON ((119.63557035691274 25.340587798022842, 119.63224753469052 25.341632819199187, 119.63224753469052 25.349755572213493, 119.64131057642058 25.349755572213493, 119.6457248764206 25.3491842997193, 119.6457248764206 25.340587798022842, 119.63557035691274 25.340587798022842))"
266,31.338601850873257,121.70871392249026,3,"POLYGON ((121.70925987812484 31.3314298250032, 121.69820000691274 31.3356026617845, 121.69820000691274 31.343318180047714, 121.70406418828527 31.345472092217555, 121.7149315764206 31.345472092217555, 121.71838607642057 31.339200802472522, 121.71838607642057 31.3314298250032, 121.70925987812484 31.3314298250032))"
267,34.735794716271464,119.47938546024007,1,"POLYGON ((119.47327079567242 34.731614287199754, 119.47327079567242 34.73997514534317, 119.48550012480767 34.73997514534317, 119.48550012480767 34.731614287199754, 119.47327079567242 34.731614287199754))"
268,29.11369783432267,121.60707954358973,1,"POLYGON ((121.60186657742557 29.10940881888266, 121.60186657742557 29.117986849762683, 121.61229250975393 29.117986849762683, 121.61229250975393 29.10940881888266, 121.60186657742557 29.10940881888266))"
269,29.948993301699296,121.82790099344881,1,"POLYGON ((121.820858772977 29.944037277684686, 121.820858772977 29.953949325713907, 121.83494321392058 29.953949325713907, 121.83494321392058 29.944037277684686, 121.820858772977 29.944037277684686))"
270,29.49615713012278,121.50604789557627,5,"POLYGON ((121.4968001085109 29.488557126575902, 121.4968001085109 29.49683137010478, 121.49721542357938 29.5036932020041, 121.50631482642058 29.5036932020041, 121.51705887979136 29.500496744445762, 121.51705887979136 29.492561741442653, 121.50682426392058 29.488557126575902, 121.4968001085109 29.488557126575902))"
271,37.64955738832134,120.30293056265869,2,"POLYGON ((120.29857988786512 37.64266201300223, 120.29801571769706 37.64519266676597, 120.29801571769706 37.656456369681884, 120.30755602086502 37.656456369681884, 120.30786260799952 37.65032112777243, 120.30786260799952 37.64266201300223, 120.29857988786512 37.64266201300223))"
272,39.012610479632784,121.7500855497573,2,"POLYGON ((121.74471349334682 39.00790343375765, 121.74471349334682 39.015865518393355, 121.74583034249832 39.017301804398244, 121.75548267898469 39.017301804398244, 121.75548267898469 39.010005266586695, 121.75449125823876 39.00790343375765, 121.74471349334682 39.00790343375765))"
273,29.99763204929239,122.04341646185065,1,"POLYGON ((122.03842977585214 29.993558718777535, 122.03842977585214 30.001705379807245, 122.04840314784919 30.001705379807245, 122.04840314784919 29.993558718777535, 122.03842977585214 29.993558718777535))"
274,29.970654852116827,121.873821625,1,"POLYGON ((121.8688404235794 29.96640632543352, 121.8688404235794 29.97490337880013, 121.8788028264206 29.97490337880013, 121.8788028264206 29.96640632543352, 121.8688404235794 29.96640632543352))"
275,30.37566438243219,120.9122216,1,"POLYGON ((120.90747862357941 30.371424897665182, 120.90747862357941 30.379903867199197, 120.9169645764206 30.379903867199197, 120.9169645764206 30.371424897665182, 120.90747862357941 30.371424897665182))"
276,30.4130856035543,122.41262073076925,1,"POLYGON ((122.40736403896403 30.40891238439261, 122.40736403896403 30.41725882271599, 122.41787742257445 30.41725882271599, 122.41787742257445 30.40891238439261, 122.40736403896403 30.40891238439261))"
277,30.46139598594754,120.94019745238096,1,"POLYGON ((120.93558732834133 30.456827384908042, 120.93558732834133 30.46596458698703, 120.94480757642062 30.46596458698703, 120.94480757642062 30.456827384908042, 120.93558732834133 30.456827384908042))"
278,30.230045217847852,122.21768823924727,1,"POLYGON ((122.21310306874068 30.22606424522985, 122.21310306874068 30.23402619046585, 122.2222734097539 30.23402619046585, 122.2222734097539 30.22606424522985, 122.21310306874068 30.22606424522985))"
279,30.239593341572398,122.11090374285715,1,"POLYGON ((122.1061816235794 30.235449518901984, 122.1061816235794 30.24373716424281, 122.11562586213488 30.24373716424281, 122.11562586213488 30.235449518901984, 122.1061816235794 30.235449518901984))"
280,29.038361536310642,121.62585997944339,1,"POLYGON ((121.62030773730487 29.034261127003294, 121.62030773730487 29.042461945617983, 121.6314122215819 29.042461945617983, 121.6314122215819 29.034261127003294, 121.62030773730487 29.034261127003294))"
281,29.890181123126773,121.97338532122052,2,"POLYGON ((121.97099761107941 29.88615218799928, 121.9651667569127 29.886170731330154, 121.9651667569127 29.894196702492057, 121.97099761107941 29.894208941597217, 121.98159537642057 29.894208941597217, 121.98159537642057 29.88615218799928, 121.97099761107941 29.88615218799928))"
282,25.42227872663351,119.27280494909873,3,"POLYGON ((119.27160397913497 25.416143211731928, 119.26382704857942 25.419781784618774, 119.26382704857942 25.428405053805804, 119.27406061245662 25.428405053805804, 119.28177274308729 25.42478757833461, 119.28177274308729 25.416143211731928, 119.27160397913497 25.416143211731928))"
283,22.935566119760963,116.31239762036486,4,"POLYGON ((116.30862842357939 22.924503536362987, 116.30446606914902 22.93810046182264, 116.30446606914902 22.94648891836683, 116.31351827642062 22.94648891836683, 116.32027297642057 22.939252219494293, 116.32027297642057 22.930359415208702, 116.31849217642062 22.924503536362987, 116.30862842357939 22.924503536362987))"
284,23.223286899961103,116.77691344339621,2,"POLYGON ((116.7720473680238 23.216723769366084, 116.7720473680238 23.225818032678482, 116.77275785215082 23.229836651299696, 116.78179503795907 23.229836651299696, 116.78179503795907 23.22122766070995, 116.78106750975394 23.216723769366084, 116.7720473680238 23.216723769366084))"
285,25.150952406521622,119.2650565833333,1,"POLYGON ((119.25980609024606 25.146113837719646, 119.25980609024606 25.1557909753236, 119.2703070764206 25.1557909753236, 119.2703070764206 25.146113837719646, 119.25980609024606 25.146113837719646))"
286,23.397411277487755,117.01861608333333,1,"POLYGON ((117.01371734024606 23.392791389008696, 117.01371734024606 23.402031165966818, 117.0235148264206 23.402031165966818, 117.0235148264206 23.392791389008696, 117.01371734024606 23.392791389008696))"
287,31.798013297424436,121.016925039842,2,"POLYGON ((121.0110219235794 31.792872426451552, 121.0110219235794 31.800529068815898, 121.01382889976989 31.80316521083177, 121.02281620799951 31.80316521083177, 121.02281620799951 31.7954737970568, 121.02009265217816 31.792872426451552, 121.0110219235794 31.792872426451552))"
288,31.682593789183258,121.83614082539681,1,"POLYGON ((121.83164764580164 31.678762235261527, 121.83164764580164 31.686425343104993, 121.84063400499201 31.686425343104993, 121.84063400499201 31.678762235261527, 121.83164764580164 31.678762235261527))"
289,31.71150671609165,121.72550866747162,3,"POLYGON ((121.72223192357941 31.70359786881401, 121.71692182357941 31.710773539472672, 121.71692182357941 31.718461051182658, 121.7260148264206 31.718461051182658, 121.73345157642059 31.71777294065281, 121.73345157642059 31.709628617294513, 121.73180124308726 31.70359786881401, 121.72223192357941 31.70359786881401))"
290,30.688506720179525,122.40818301732844,5,"POLYGON ((122.39749409024606 30.68033719833604, 122.39749409024606 30.68939497314482, 122.3985292360794 30.69426568466281, 122.40538842357938 30.6957870047387, 122.4157997014206 30.6957870047387, 122.42038307642056 30.694399802672727, 122.42038307642056 30.68664047488843, 122.40809914784916 30.68033719833604, 122.39749409024606 30.68033719833604))"
291,31.690483653698905,121.80184460099878,3,"POLYGON ((121.79942318970842 31.68552440262561, 121.79302572357938 31.686369605632326, 121.79302572357938 31.69536430832087, 121.8022352430873 31.69536430832087, 121.81066924308726 31.694897438660544, 121.81066924308726 31.68721673575455, 121.80973374308728 31.68552440262561, 121.79942318970842 31.68552440262561))"
292,31.67069315657853,121.80185682857143,1,"POLYGON ((121.7968832235794 31.666859131009332, 121.7968832235794 31.674527182147735, 121.80683043356346 31.674527182147735, 121.80683043356346 31.666859131009332, 121.7968832235794 31.666859131009332))"
293,31.672599696780185,121.82905472811062,1,"POLYGON ((121.8238941655149 31.668639723648052, 121.8238941655149 31.676559669912322, 121.8342152907063 31.676559669912322, 121.8342152907063 31.668639723648052, 121.8238941655149 31.668639723648052))"
294,31.686899281349763,121.82633873471993,2,"POLYGON ((121.82304180819476 31.682463411822177, 121.82069075691274 31.683133567620665, 121.82069075691274 31.69136106578337, 121.83016782170364 31.69136106578337, 121.83202542827244 31.690132116392782, 121.83202542827244 31.682463411822177, 121.82304180819476 31.682463411822177))"
295,23.509928184638866,117.10317351666666,1,"POLYGON ((117.09862875691272 23.505778699644978, 117.09862875691272 23.514077669632755, 117.10771827642058 23.514077669632755, 117.10771827642058 23.505778699644978, 117.09862875691272 23.505778699644978))"
296,25.41639597961388,119.68859173670211,1,"POLYGON ((119.68373517357941 25.412008254430457, 119.68373517357941 25.42078370479731, 119.69344829982484 25.42078370479731, 119.69344829982484 25.412008254430457, 119.68373517357941 25.412008254430457))"
297,31.71535807811588,121.21579390370367,1,"POLYGON ((121.21105516432014 31.71131691371559, 121.21105516432014 31.719399242516182, 121.22053264308725 31.719399242516182, 121.22053264308725 31.71131691371559, 121.21105516432014 31.71131691371559))"
298,31.75665770715136,121.16719093454545,1,"POLYGON ((121.1626283835794 31.75280622709159, 121.1626283835794 31.76050918721113, 121.1717534855115 31.76050918721113, 121.1717534855115 31.75280622709159, 121.1626283835794 31.75280622709159))"
299,35.60772972047048,119.79727626075724,2,"POLYGON ((119.7904944592937 35.60164601852951, 119.7904944592937 35.60908229155327, 119.79493440274605 35.613874387627945, 119.8039837907063 35.613874387627945, 119.8039837907063 35.606162688954164, 119.79979116901319 35.60164601852951, 119.7904944592937 35.60164601852951))"
300,38.98023386535293,121.73715472961958,1,"POLYGON ((121.7326283610794 38.97658419570502, 121.7326283610794 38.983883535000835, 121.74168109815972 38.983883535000835, 121.74168109815972 38.97658419570502, 121.7326283610794 38.97658419570502))"
301,38.99805569974718,121.6566826376443,2,"POLYGON ((121.65417178357939 38.99325312830382, 121.64987492357936 38.99490139076961, 121.64987492357936 39.0029455512592, 121.65955507642062 39.0029455512592, 121.6636377092331 39.00041797595798, 121.6636377092331 38.99325312830382, 121.65417178357939 38.99325312830382))"
302,22.573353911553323,113.61678032528408,1,"POLYGON ((113.6122108923294 22.56895464030945, 113.6122108923294 22.577753182797196, 113.6213497582388 22.577753182797196, 113.6213497582388 22.56895464030945, 113.6122108923294 22.56895464030945))"
303,35.37523077217641,119.53534039130435,1,"POLYGON ((119.53054920618808 35.37115791284383, 119.53054920618808 35.379303631508996, 119.5401315764206 35.379303631508996, 119.5401315764206 35.37115791284383, 119.53054920618808 35.37115791284383))"
304,23.5041809062144,117.11028605833333,1,"POLYGON ((117.10569459024607 23.499921316515493, 117.10569459024607 23.508440495913305, 117.11487752642059 23.508440495913305, 117.11487752642059 23.499921316515493, 117.10569459024607 23.499921316515493))"
305,39.50629741077785,121.31389849510681,2,"POLYGON ((121.29773978286504 39.500273258235765, 121.29664561719763 39.506224090710184, 121.31733966600365 39.51249863752291, 121.32847105010477 39.51249863752291, 121.32847105010477 39.50446084655928, 121.32601373642062 39.5027776446313, 121.29773978286504 39.500273258235765))"
